 VARIABLES  =  "X"  "temp"  "u"  "rho"  "N2" "H2" "H" "O2" "O" "H2O" "OH" "H2O2" "HO2" "CO" "CO2" "CH4" "CH3" "CH2" "CH2(S)" "C" "CH" "CH3OH" "CH3O" "CH2OH" "CH2O" "HCO" "CHOp" "H3Op" "O2n" "E"
 ZONE  I=811  FORMAT=POINT  SPECFORMAT=MOLE 
1.7731933593750007 1693.9003021721162 213.63932696153825 0.0001914366432412227 0.6896781992814273 0.018005296126857726 0.002558623375561703 0.05654895419757758 0.0005977117469109535 0.14354071652305464 0.0020187003527982455 3.0282320100396017e-06 0.00017131296960741575 0.04526220399886736 0.030537867633838044 0.007788623902241946 0.0020347072021761627 2.4215934672747935e-05 2.0956412011795686e-06 2.9811231775905455e-07 2.2954943865962392e-06 9.546941359434865e-05 1.0871101574843197e-06 9.68969794192655e-06 0.0010520658923478708 6.678552325761866e-05 1.2418584870364141e-11 3.6108362658924053e-08 2.291106669271869e-10 1.52873016943856e-08
1.7733154296875004 1697.12571622375 214.04877389623985 0.00019107045031548035 0.6896956044054074 0.017977477819723114 0.002594865972061181 0.05608934005265688 0.0006115388188345357 0.14388981352834088 0.002059844281076819 2.9509462341792675e-06 0.00016884770577099651 0.04534050133924556 0.030734559645465436 0.007587757725494468 0.0020066105444560152 2.430048175543699e-05 2.110781257396837e-06 3.1057227023388426e-07 2.3373168185700136e-06 9.298334411873602e-05 1.0596716534575333e-06 9.777669551052872e-06 0.0010405088168069663 6.684618744587373e-05 1.2672818945321161e-11 3.623327549607632e-08 2.3491517568881533e-10 1.5892691119921078e-08
1.7734375000000004 1700.3105836854613 214.45287249412038 0.00019071041176635357 0.6897134763038447 0.0179488028548068 0.002631226944286221 0.055633247583100585 0.000625609627286516 0.14423496614088033 0.002101475764983124 2.875578306152581e-06 0.00016636592960248654 0.04541555636772554 0.0309314694419691 0.007390386658030161 0.001978172114792919 2.4370727880010858e-05 2.124753403146355e-06 3.232577022401967e-07 2.3781173488561068e-06 9.054016010489967e-05 1.0326789423645942e-06 9.86118191599702e-06 0.0010288042673998587 6.68804236785008e-05 1.2927361707217474e-11 3.6356011185541904e-08 2.407386020845425e-10 1.6512332068613023e-08
1.7734985351562502 1701.8877763322596 214.65291191924777 0.00019053268484527712 0.6897225895247695 0.01793414015883283 0.002649456769210006 0.05540642864243613 0.0006327400320147164 0.14440613701634294 0.002122481741705427 2.838595953383951e-06 0.0001651188791203446 0.04545187802926689 0.031030046549591267 0.0072929655569314135 0.001963827313083356 2.4400458547929188e-05 2.1312948758057896e-06 3.296826113044108e-07 2.398114519403027e-06 8.933413720516423e-05 1.0193454296625063e-06 9.90122842355665e-06 0.00102289584939465 6.68875788795916e-05 1.305471659124277e-11 3.641655859430865e-08 2.4365730894606946e-10 1.68275844619491e-08
1.7735595703125002 1703.454795347702 214.85160927701767 0.00019035647792192678 0.6897318172174475 0.0179192661048411 0.0026677126686182177 0.05518050359739793 0.0006399316998632247 0.1445763148741604 0.0021436073224531463 2.802093252649958e-06 0.00016386830681543887 0.04548738103890302 0.03112867278498931 0.0071964184712492735 0.001949406234631343 2.4426568177509012e-05 2.1375344122214396e-06 3.361584901774989e-07 2.41782681452822e-06 8.813890075922758e-05 1.0061253349227344e-06 9.94010205999543e-06 0.0010169524253605656 6.688806119532024e-05 1.3182064231089217e-11 3.6476528759093925e-08 2.4657934666835326e-10 1.7146482770148202e-08
1.7736816406250002 1706.5583203125564 215.244977655117 0.0001900085942230989 0.689750604906813 0.017888901064768425 0.0027042825921676484 0.05473154948008644 0.0006544923346227115 0.1449135349560982 0.0021861952450270843 2.7305572658707063e-06 0.00016135836067911668 0.04555589496457581 0.03132597721739007 0.0070060299772870425 0.0019203579131104175 2.4467880643937755e-05 2.1490940045352534e-06 3.492512762175714e-07 2.456351028526386e-06 8.5781875270356e-05 9.800385406909061e-07 1.0014244375913813e-05 0.0010049680583776501 6.686898126291805e-05 1.343655115443125e-11 3.65946521867733e-08 2.5242884825409803e-10 1.779480954786243e-08
1.7738037109375 1709.6211563592565 215.6329781476496 0.00018966670111946862 0.6897698417417628 0.01785770435477632 0.0027409428740496128 0.054286203950955944 0.0006692982951786818 0.14524677503795827 0.00222925038450905 2.6609275222268345e-06 0.000158836815850167 0.04562111995241841 0.03152345690307356 0.006819119591815248 0.0018910424392955775 2.449464453358749e-05 2.1594156043234263e-06 3.625234220628776e-07 2.4936258259193845e-06 8.346795566140634e-05 9.544098546247424e-07 1.0083500140672348e-05 0.0009928520789749483 6.682313767673254e-05 1.369066375832184e-11 3.6710343452088426e-08 2.582824642171843e-10 1.8456822970082913e-08
1.7739257812500002 1712.6432890358087 216.01560862131356 0.000189330742712802 0.6897895216378622 0.017825685494692715 0.002777684039830965 0.05384449330863221 0.0006843496914577378 0.14557602615407428 0.002272765044871557 2.593196128562468e-06 0.00015630532611941115 0.04568304387456075 0.03172109741301692 0.006635678087255763 0.001861484915183893 2.4506834559585395e-05 2.1684806558365076e-06 3.7595746051723806e-07 2.529579577635855e-06 8.119714294279641e-05 9.292424520432439e-07 1.0147742171283136e-05 0.0009806101178747029 6.675048475911606e-05 1.3944154919488897e-11 3.6823517405069976e-08 2.641342593880264e-10 1.913226406118442e-08
1.7740478515625004 1715.6247204451793 216.39286913973885 0.0001890006624544571 0.689809638411643 0.017792854594075255 0.0028144965628458096 0.053406442503961454 0.000699646412197428 0.14590128079379483 0.0023167310749514416 2.5273532984355608e-06 0.00015376554947571673 0.04574165634595395 0.03191888420113225 0.0064556944896885 0.001831710489809949 2.4504454317069108e-05 2.1762730976251945e-06 3.895349225090372e-07 2.5641430434267247e-06 7.896940320436258e-05 9.045389200492749e-07 1.0206851458760042e-05 0.0009682479688899289 6.665101021991521e-05 1.4196775505825484e-11 3.693408904148044e-08 2.699785884964993e-10 1.982083393750448e-08
1.7741699218750004 1718.5654692923486 216.76476196781542 0.00018867640315035978 0.6898301857851632 0.01775922234678561 0.0028513708743546726 0.05297207513376138 0.000715188117385026 0.14622253290284043 0.00236113987045124 2.4633874323452736e-06 0.00015121914556738236 0.045796948745842524 0.03211680260943039 0.0062791561034948986 0.0018017443147686106 2.4487536213006395e-05 2.1827794184853674e-06 4.032363786718232e-07 2.5972496315675545e-06 7.678466858847271e-05 8.803012693682914e-07 1.0260717598829202e-05 0.0009557715835859344 6.652473560841851e-05 1.4448272723632908e-11 3.704197366012108e-08 2.758099200660012e-10 2.0522197752796e-08
1.7742919921875002 1721.4655709117835 217.13129157343204 0.00018835790696708444 0.6898511573906639 0.017724800024561005 0.0028882973737720773 0.05254141343593745 0.0007309742310061847 0.14653977788312078 0.002405982376883438 2.4012851985548037e-06 0.00014866777312349603 0.0458489142369382 0.032314837873419676 0.006106048538313125 0.0017716114999473491 2.4456141292337965e-05 2.1879887071377096e-06 4.1704148685311504e-07 2.6288356471651727e-06 7.46428382935617e-05 8.565309456641276e-07 1.0309239206420717e-05 0.0009431870654322257 6.637171670953598e-05 1.469838991370347e-11 3.7147087022194546e-08 2.8162278829310725e-10 2.1235985708259398e-08
1.7744140625000002 1724.3250772748595 217.4924646265736 0.00018804511543906797 0.6898725467753248 0.017689599469584788 0.0029252664389365904 0.05211447828596506 0.0007470039341420985 0.14685301259100253 0.002451249093472647 2.3410316142688214e-06 0.00014611308734165413 0.04589754778222064 0.032512975127734704 0.005936355738244861 0.001741337069602054 2.4410358959913848e-05 2.1918926970684473e-06 4.309290453560671e-07 2.65884052840949e-06 7.254377960485539e-05 8.332288411915789e-07 1.0352324313787397e-05 0.0009305006634439121 6.619204388290614e-05 1.4946866455359865e-11 3.7249345513727434e-08 2.874118277008526e-10 2.196179192099892e-08
1.7745361328125 1727.1440569769109 217.84828999575376 0.0001877379694769633 0.6898943474060966 0.017653633086058614 0.002962268436398325 0.05169128919471906 0.0007632761584543395 0.1471622353340311 0.0024969300780290347 2.2826101269128754e-06 0.00014355673724768947 0.04594284615929512 0.03271119941199671 0.005770060013240856 0.0017109459189077155 2.435030659672723e-05 2.1944858100329728e-06 4.448770516755852e-07 2.6872070700632885e-06 7.048732894895888e-05 8.103953074692019e-07 1.0389890753405426e-05 0.0009177187653127118 6.598584234516996e-05 1.5193436592436116e-11 3.73486663116907e-08 2.9317191278387724e-10 2.2699170102656143e-08
1.77459716796875 1728.5383706341224 218.02420013083338 0.00018758649541330243 0.6899054040770295 0.01763536015323166 0.002980785603182926 0.051481021603235984 0.0007715060621580948 0.14731540346903732 0.0025199313444953584 2.254068290543334e-06 0.00014227803587521195 0.04596425246573446 0.032810378778883015 0.005688146015116227 0.0016957096774440985 2.431496776466212e-05 2.19528991413281e-06 4.5186801900915e-07 2.7007611373517715e-06 6.947460316928712e-05 7.991496806339151e-07 1.0406583662633685e-05 0.0009112918372527157 6.587280490990222e-05 1.531595238315612e-11 3.739721367290603e-08 2.9604055507224894e-10 2.3072204987614382e-08
1.7746582031250002 1729.9225717833606 218.19877581758243 0.00018743641188905306 0.6899165609746102 0.017616900568582252 0.002999307336596026 0.05127169945769785 0.0007797961421619873 0.1474675666840532 0.002543032335891973 2.22597852292702e-06 0.00014099953556468694 0.045984822906155125 0.032909574118590565 0.005607075615132728 0.0016804535056732014 2.4276112076672432e-05 2.1957648777679457e-06 4.588654915892782e-07 2.7138851471382934e-06 6.847247970632348e-05 7.880213123830103e-07 1.0421867403548293e-05 0.0009048434536833253 6.575318365420685e-05 1.5437891718157996e-11 3.7444994626200897e-08 2.989002644973414e-10 2.3448081560564984e-08
1.7747802734375004 1732.6606971278768 218.54393172520204 0.0001871403854363588 0.689939163680151 0.01757944146122746 0.0030363463218187887 0.05085606168238172 0.0007965495430664576 0.14776876069798306 0.0025895109447502196 2.1711691157627565e-06 0.0001384447631805141 0.04602344186910403 0.033107928103673245 0.005447520254198555 0.0016499026908696104 2.418795512269221e-05 2.195727778078554e-06 4.7286553796614244e-07 2.7388148713405176e-06 6.650072803579809e-05 7.661244998092002e-07 1.0448174999320742e-05 0.0008918899890914649 6.549437228076502e-05 1.5679856719503603e-11 3.753819081338192e-08 3.045885925386892e-10 2.4207803685649666e-08
1.7749023437500004 1735.3586005758582 218.8837796314204 0.00018684982362192706 0.6899621575871813 0.017541257019637803 0.0030733893669051284 0.05044422031825005 0.0008135407168382735 0.1480659463001951 0.0026363714270314417 2.1181334988242853e-06 0.00013589321390128245 0.04605872697004511 0.033306323732096674 0.005291299439365255 0.0016193086703894174 2.4086043010900562e-05 2.194378843586117e-06 4.868558371386138e-07 2.7619560924986004e-06 6.457091874599017e-05 7.446938437521945e-07 1.0468775624362467e-05 0.0008788609413769028 6.52096092421788e-05 1.5919126014234387e-11 3.762820724029666e-08 3.102321792609048e-10 2.4977688765481327e-08
1.7750244140625002 1738.0164166659952 219.21833710852206 0.00018656466496954266 0.689985535891146 0.017502361792888856 0.003110426895651248 0.05003618942007595 0.0008307675427522993 0.1483591275353931 0.002683602146609816 2.0668496597596082e-06 0.00013334648702344076 0.04609068234285159 0.03350474572632856 0.005138389303066703 0.0015886953992879575 2.3970599057966162e-05 2.191722998773947e-06 5.008118966710774e-07 2.783266936992229e-06 6.268277595008578e-05 7.237276838896566e-07 1.0483627609779466e-05 0.0008657631742675523 6.48991567160801e-05 1.6155430139946275e-11 3.77149659768095e-08 3.158252423502732e-10 2.5757200166173684e-08
1.7751464843750002 1740.6342961812659 219.54762386856746 0.00018628484743845672 0.6900092917321751 0.017462770835328417 0.003147449371445182 0.0496319816864555 0.0008482276252668367 0.1486483098596919 0.002731191065211237 2.0172944177062477e-06 0.00013080616277356182 0.04611931396995468 0.03370317874636837 0.00498876453067623 0.0015580864978400324 2.384187128136085e-05 2.1877678342438443e-06 5.147087937781571e-07 2.8027097313132206e-06 6.083599843507831e-05 7.032238608498589e-07 1.0492700195911767e-05 0.0008526036489054731 6.456331144828498e-05 1.6388502225259074e-11 3.779839073451469e-08 3.2136229208157595e-10 2.654576789901023e-08
1.7752685546875 1743.2124060086076 219.8716617433457 0.0001860103084388025 0.6900334182001325 0.017422499692406578 0.0031844473071421403 0.04923160846526432 0.0008659182906074858 0.148933500128099 0.0027791257531923986 1.9694435012175764e-06 0.00012827379980572676 0.04614462968113145 0.03390160739685647 0.00484239840327262 0.0015275052136065953 2.3700131490486126e-05 2.182523556621401e-06 5.285212616099242e-07 2.8202511319992594e-06 5.9030260796565464e-05 6.831797395580297e-07 1.04959736397728e-05 0.0008393894142781672 6.420240443069299e-05 1.6618077341187095e-11 3.787840703959797e-08 3.268380070491039e-10 2.7342792693608412e-08
1.7753906250000002 1745.7509289768852 220.1904746615543 0.00018574098484820962 0.6900579083396663 0.01738156438561546 0.0032214112747819992 0.04883507976032363 0.000883836583985079 0.14921470658050096 0.002827393401275091 1.923271625002137e-06 0.00012575093273850202 0.04616663914954792 0.034100016234362845 0.004699262841972136 0.001496974384827829 2.354567429746471e-05 2.176002936662538e-06 5.42223778644302e-07 2.8358622349080395e-06 5.726521457647694e-05 6.635922311776076e-07 1.0493439289668046e-05 0.0008261275972527363 6.381680049766697e-05 1.6843892853906777e-11 3.795494240340497e-08 3.3224718771566827e-10 2.814764843645302e-08
1.7755126953125004 1748.2500636731713 220.50408862321513 0.00018547681302960673 0.690082755155231 0.01733998139656529 0.003258331915124923 0.048442404239250184 0.000901979267475789 0.1494919388261666 0.002875980833217014 1.878752565364189e-06 0.0001232390697418504 0.046185353885040824 0.03429838977484094 0.004559328453723929 0.001466516405246107 2.3378816055391124e-05 2.1682212521081948e-06 5.557906606601153e-07 2.8495186638489142e-06 5.5540489401055184e-05 6.444578151160948e-07 1.048509962442209e-05 0.000812825392238817 6.340689783799934e-05 1.706568907090484e-11 3.802792649089966e-08 3.3758474308379576e-10 2.8959683979344024e-08
1.7756347656250004 1750.7100242374986 220.8125316713554 0.00018521772885020293 0.6901079516160895 0.017297767650226226 0.003295199946983172 0.048053589242451 0.000920342818589822 0.14976520782680341 0.0029248745193989284 1.835859234235246e-06 0.00012073969018359617 0.04620078722463105 0.034496712501241235 0.0044225645784580925 0.0014361531904558708 2.3199893730859314e-05 2.1591962236592186e-06 5.691961547502681e-07 2.8612006385899726e-06 5.385569411652144e-05 6.257725607898082e-07 1.0470968255440947e-05 0.0007994900505080458 6.297312742054475e-05 1.728320997395157e-11 3.809729128661856e-08 3.428456913992963e-10 2.977822474469698e-08
1.7757568359375004 1753.1310401362045 221.1158338609799 0.00018496366770163398 0.6901334906612691 0.017254940497368573 0.0033320061763264116 0.047668640793237176 0.0009389234295517509 0.15003452587818644 0.0029740605913015036 1.7945637516961968e-06 0.00011825424234460674 0.04621295432026674 0.03469496887126836 0.004288939337478652 0.001405906145871285 2.3009263717217852e-05 2.1489479434175837e-06 5.824145348208548e-07 2.8708930222890303e-06 5.221041791998352e-05 6.07532149508346e-07 1.045106989046906e-05 0.0007861288692003905 6.25159523324624e-05 1.749620397662389e-11 3.8162971257546545e-08 3.480251667150351e-10 3.060257430809353e-08
1.7758789062500002 1755.5133559140565 221.41402722536284 0.00018471456452126336 0.6901593652044701 0.01721151769623727 0.0033687415051388177 0.047287563609030685 0.0009577170073127015 0.15029990659038814 0.0030235248568413744 1.754837516899199e-06 0.00011578414121134839 0.04622187212380233 0.034893143325266655 0.004158419682991184 0.0013757961363955215 2.2807300594923305e-05 2.137498795669879e-06 5.954201980114476e-07 2.8785853484541037e-06 5.0604231483257176e-05 5.897318965787944e-07 1.0425440258421908e-05 0.000772749180049843 6.20358670297792e-05 1.7704424685630266e-11 3.8224903512290515e-08 3.531184278050922e-10 3.143201603302557e-08
